374	and	0.119165
374	flies	1.34793e-05
374	are	0.0135748
374	regarded	0.000754665
374	as	0.798953
374	bests	1.99255e-08
375	he	0.000294829
375	is	0.0290474
375	often	0.00213107
375	a	0.0704045
375	crack	0.00011407
375	in	0.164313
375	the	0.614187
375	morning	0.00713854
376	runners	6.09663e-07
376	need	0.0028842
376	strong	0.000567364
376	lags	2.10436e-06
377	a	0.000793802
377	decay	4.0982e-06
377	is	0.022351
377	a	0.0347294
377	pretty	0.00131429
377	long	0.00266749
377	time	0.110423
378	he	0.000294829
378	has	0.0191514
378	written	0.00652999
378	traumatic	3.63323e-07
378	works	8.90302e-05
378	for	0.0260272
378	the	0.214323
378	stage	0.000249518
379	that	0.0004498
379	sentence	5.16854e-05
379	has	0.00645091
379	an	0.00391773
379	unusual	0.00717743
379	traumatic	2.64143e-06
379	structure	6.84332e-05
380	the	0.0014287
380	hostile	1.55801e-05
380	is	0.00130913
380	a	0.0359771
380	beautiful	0.00173095
380	plant	0.000125778
381	doubling	3.20315e-07
381	is	0.00468338
381	the	0.0304782
381	capital	0.000699113
381	of	0.125429
381	ireland	7.02613e-09
382	prisons	7.40035e-07
382	can	0.000591875
382	be	0.157667
382	used	0.0537419
382	to	0.287883
382	reflect	0.000171823
382	and	0.0136246
382	split	5.89976e-05
382	light	1.92963e-05
383	i	7.8199e-05
383	put	0.000186341
383	the	0.0516697
383	milk	0.00170517
383	and	0.0814257
383	meat	0.0438277
383	in	0.017261
383	the	0.316366
383	bridge	4.46726e-05
384	a	0.000793802
384	chief	4.51681e-05
384	stole	3.18318e-06
384	my	0.0184433
384	luggage	0.000260611
384	at	0.0159814
384	the	0.251223
384	airport	0.00150353
385	the	0.0014287
385	industrial	7.36184e-05
385	resolution	3.93719e-06
385	changed	2.81331e-05
385	how	0.000232667
385	people	0.00489586
385	worked	0.000197417
385	and	0.00947315
385	lived	0.0214798
386	humans	6.45802e-07
386	and	0.0374828
386	animals	0.103504
386	could	0.0014794
386	not	0.102785
386	live	0.00310434
386	without	0.0399506
386	pants	5.29607e-06
387	rats	7.55656e-07
387	tore	5.11974e-06
387	into	0.045311
387	the	0.531247
387	meat	0.000138038
387	with	0.0120012
387	their	0.00796082
387	strong	0.000783156
387	insiders	2.39872e-06
388	the	0.0014287
388	minds	3.30649e-05
388	were	0.000434608
388	very	0.00367534
388	skilled	0.000106568
388	at	0.104468
388	imitating	4.84603e-06
388	people	0.000249925
389	her	5.17692e-05
389	jewels	5.3199e-05
389	were	0.0204928
389	littering	2.62145e-07
389	in	0.00219233
389	the	0.0570517
389	sun	0.00117919
390	our	3.89586e-05
390	airplane	2.39929e-06
390	is	0.00889976
390	flying	0.00010679
390	at	0.0215714
390	an	0.0187594
390	attitude	0.000250491
390	of	0.30712
390	35	4.70449e-05
390	<unk>	0.0113361
390	feet	9.61616e-05
391	the	0.0014287
391	general	0.000705447
391	has	0.00039814
391	great	0.000464689
391	presents	1.9281e-05
392	she	0.000182172
392	wore	0.000708412
392	a	0.255286
392	scarf	0.00125986
392	around	0.03899
392	her	0.281101
392	neck	0.0432973
393	she	0.000182172
393	has	0.0193334
393	good	0.000960829
393	destruction	5.6626e-06
393	she	0.00850265
393	can	0.00390018
393	eat	0.00238258
393	anything	0.0139671
394	our	3.89586e-05
394	office	0.000549873
394	uses	8.88882e-05
394	20	0.000297754
394	creams	1.09141e-06
394	of	0.00157326
394	paper	0.000284903
394	each	0.000974683
394	week	0.130363
395	i	7.8199e-05
395	seed	1.95939e-06
395	his	0.000306391
395	arm	0.00180221
395	so	0.00126226
395	he	0.0031942
395	couldn't	0.00836056
395	run	0.00318966
395	away	0.038537
396	<unk>	0.00148881
396	is	0.00421813
396	one	0.00873741
396	of	0.57525
396	the	0.541363
396	most	0.00783573
396	famous	0.0131278
396	offers	4.61841e-05
396	in	0.00713239
396	the	0.413364
396	spanish	2.0094e-07
396	language	7.44087e-05
397	the	0.0014287
397	sauce	2.98194e-05
397	of	0.00538694
397	our	0.00267022
397	difficulties	0.000276497
397	is	0.00401983
397	not	0.133986
397	having	0.000507668
397	enough	0.0159876
397	money	0.104827
398	she	0.000182172
398	used	0.0144922
398	pays	7.44274e-07
398	to	0.0260354
398	put	0.00146579
398	pictures	9.30622e-05
398	in	0.0272425
398	her	0.0253508
398	notebook	0.000303771
399	i	7.8199e-05
399	like	0.00051742
399	an	0.0127604
399	express	0.00322565
399	after	0.000139332
399	dinner	0.00220349
400	the	0.0014287
400	scent	3.79237e-05
400	of	0.641628
400	flowers	0.0301875
400	relaxes	1.89294e-07
400	me	0.00405766
401	my	9.7618e-05
401	notebook	0.000120355
401	has	0.00257525
401	thin	5.09755e-06
401	blue	0.00138682
401	lions	3.0362e-05
401	printed	1.88455e-05
401	on	0.0697305
401	each	0.00135427
401	page	0.00698402
402	she	0.000182172
402	always	0.0023008
402	speaks	0.000152038
402	the	0.0228792
402	tooth	1.73637e-05
403	when	0.000194952
403	he	0.076763
403	drinks	0.000112161
403	wine	0.000503828
403	he	0.00894451
403	starts	0.000339149
403	acting	6.36877e-05
403	cilia	3.09929e-07
404	i	7.8199e-05
404	found	4.77395e-05
404	a	0.0287305
404	cat	0.00014019
404	heir	1.91564e-06
404	in	0.0160265
404	my	0.00426013
404	food	0.000109258
405	the	0.0014287
405	chairman	7.35646e-05
405	made	7.347e-05
405	some	0.00408937
405	clothing	4.57892e-05
405	remarks	1.06425e-05
405	at	0.0145635
405	the	0.449862
405	end	0.0648069
405	of	0.766698
405	the	0.528425
405	meeting	0.000650636
406	an	0.000105641
406	ambiance	5.16658e-08
406	came	0.000397954
406	to	0.12864
406	the	0.148549
406	car	0.00156205
406	accident	0.00138351
406	in	0.117419
406	two	0.00130665
406	minutes	0.0120192
407	she	0.000182172
407	decided	0.0013118
407	to	0.321405
407	perches	2.74815e-08
407	a	0.000812591
407	new	0.00320794
407	car	0.00621845
408	she	0.000182172
408	gave	0.00259354
408	herself	0.0312671
408	a	0.283892
408	reword	5.30541e-09
408	for	0.00255711
408	working	0.000575961
408	hard	0.00163389
408	all	0.00475663
408	year	0.00139812
409	a	0.000793802
409	math	5.34781e-08
409	of	0.00260246
409	people	0.00114552
409	were	0.0181108
409	in	0.0214646
409	the	0.230734
409	town	0.00241342
409	square	0.0037424
409	for	0.0021428
409	the	0.173156
409	concert	0.000125549
410	a	0.000793802
410	stealer	6.47994e-09
410	is	0.00314934
410	something	0.00181551
410	that	0.15309
410	is	0.0799809
410	covered	0.000572633
410	in	0.190939
410	steel	3.72744e-05
411	a	0.000793802
411	wicker	1.66024e-05
411	man	8.0496e-05
411	took	0.00161563
411	the	0.162233
411	child	0.00139251
411	from	0.0116334
411	his	0.0138115
411	parents	0.00408232
412	a	0.000793802
412	birthday	5.50347e-05
412	party	0.165381
412	is	0.00487839
412	a	0.0720116
412	spatial	1.9327e-05
412	occasion	7.48857e-06
413	it	0.000420995
413	is	0.134708
413	possible	0.0269995
413	to	0.462918
413	fly	0.000794027
413	around	0.00617073
413	the	0.317693
413	whirled	2.59777e-07
413	in	0.0372023
413	an	0.00655211
413	airplane	0.00224303
414	hairdressers	1.23787e-07
414	use	0.000122474
414	caesars	1.92716e-08
414	to	0.00358238
414	cut	0.00105482
414	people's	0.00033158
414	hair	0.000608174
415	i	7.8199e-05
415	had	0.000608809
415	a	0.0268588
415	sandwich	0.000312008
415	for	0.0218986
415	launch	3.99509e-05
416	bloom	3.34369e-07
416	and	0.0568785
416	yellow	8.35473e-05
416	make	0.00012154
416	green	4.56183e-05
417	after	5.73637e-05
417	twenty	0.000563435
417	years	0.396065
417	in	0.0197173
417	prison	0.0703633
417	he	0.0139724
417	was	0.113783
417	a	0.0577929
417	flea	8.26261e-06
417	man	6.73329e-05
418	her	5.17692e-05
418	strong	0.000212312
418	criticism	0.00270307
418	hurt	5.72055e-05
418	her	0.0296715
418	daughter's	0.000290061
418	fillings	2.94087e-06
419	the	0.0014287
419	minister	5.6791e-05
419	prayed	4.5227e-05
419	for	0.120875
419	the	0.195406
419	evil	5.67187e-05
419	woman's	2.70349e-06
419	salivation	4.63586e-07
420	his	6.54133e-05
420	orifice	3.39785e-07
420	is	0.00172615
420	in	0.0104689
420	a	0.0673405
420	skyscraper	2.02316e-06
421	he	0.000294829
421	posted	1.70531e-05
421	<unk>	0.0138602
421	<unk>	0.0576145
421	braille	2.14866e-06
421	for	0.00668852
421	his	0.00533131
421	brother's	0.000781014
421	release	0.000357976
421	from	0.0331202
421	jail	2.86826e-05
422	the	0.0014287
422	boss	5.10222e-05
422	called	0.0025704
422	his	0.00283626
422	workers	0.000117092
422	together	0.000621486
422	on	0.00993151
422	the	0.417989
422	sperm	3.88636e-06
422	of	0.0338362
422	the	0.0298196
422	moment	0.000534063
423	the	0.0014287
423	police	0.00147035
423	fight	7.52293e-06
423	grime	6.73544e-07
423	murder	2.25734e-05
423	theft	1.25946e-05
423	and	0.142725
423	drug	4.17811e-05
423	dealing	0.0199339
424	smallpox	1.47648e-07
424	left	0.000162784
424	him	0.0144581
424	with	0.107613
424	many	0.000605392
424	epoch	7.64182e-07
424	marks	2.47281e-05
425	our	3.89586e-05
425	bonus	5.28556e-06
425	give	3.84132e-05
425	us	0.0235295
425	our	0.00539243
425	shape	7.91114e-05
426	smoking	2.17065e-06
426	is	0.0194929
426	a	0.151965
426	bad	0.00120735
426	hobbit	2.67564e-08
427	they	0.000274392
427	went	0.00522353
427	to	0.205621
427	the	0.24228
427	movie	4.71184e-05
427	screaming	4.89644e-06
427	together	0.000102964
428	i	7.8199e-05
428	really	0.000109189
428	like	0.00447266
428	reading	0.000147353
428	<unk>	0.006755
428	ohms	2.61484e-06
428	books	5.02943e-05
429	i	7.8199e-05
429	<unk>	0.00357293
429	remember	3.71899e-05
429	the	0.0345891
429	last	0.0250895
429	time	0.0438017
429	that	0.0209744
429	happened	0.00136235
430	he	0.000294829
430	has	0.0191514
430	a	0.066411
430	bad	0.00126906
430	tamper	1.30229e-07
430	and	0.0118994
430	is	0.00428988
430	easily	0.00192721
430	angered	2.74743e-05
431	she	0.000182172
431	was	0.0892003
431	<unk>	0.000722977
431	for	0.00342492
431	our	0.0033775
431	meeting	0.00140843
432	rental	3.00469e-07
432	contracts	3.21485e-05
432	state	0.0001239
432	that	0.0184805
432	tenants	2.28071e-05
432	are	0.195998
432	libel	9.80691e-07
432	for	0.0033535
432	damages	0.000174585
432	that	0.00266598
432	they	0.00995971
432	cause	0.000428741
432	to	0.0191635
432	the	0.0285476
432	property	0.000422636
433	i	7.8199e-05
433	<unk>	0.00357293
433	two	0.000474311
433	pieces	0.00145018
433	of	0.622069
433	thread	8.46717e-06
433	on	0.0131781
433	a	0.093778
433	needle	2.45421e-05
434	that	0.0004498
434	man	0.00027236
434	uses	6.07994e-05
434	propane	3.19463e-07
434	language	7.12691e-05
435	he	0.000294829
435	is	0.0290474
435	leafing	1.73883e-07
435	work	0.000135757
435	right	0.000636208
435	now	0.014431
436	the	0.0014287
436	family	0.00142383
436	had	0.0172013
436	roast	1.96711e-05
436	leg	0.0060024
436	of	0.741896
436	lamb	0.0497324
436	for	0.0129223
436	dinner	0.00047021
437	i	7.8199e-05
437	was	0.00288515
437	<unk>	0.00465125
437	to	0.00479813
437	my	0.00182135
437	friend	0.0057659
437	the	0.0107376
437	whole	0.00135329
437	time	0.0126018
438	i	7.8199e-05
438	have	0.0154856
438	a	0.0177667
438	magnate	1.58421e-06
438	on	0.00258231
438	my	0.00680046
438	desk	0.012446
438	that	0.00668437
438	holds	0.000164231
438	paper	8.51563e-05
438	clips	0.000987896
439	a	0.000793802
439	raven	7.81905e-06
439	mad	9.44716e-06
439	man	0.00194382
439	frightened	1.88489e-05
439	those	6.59158e-05
439	near	0.000433956
439	him	0.0508945
440	alkaline	1.9205e-07
440	burns	7.92126e-06
440	easily	0.00351256
441	the	0.0014287
441	boss	5.10222e-05
441	told	0.000933835
441	us	0.0319795
441	to	0.0678636
441	work	0.00600141
441	late	0.000508828
441	on	0.0454266
441	a	0.0794648
441	holiday	0.0010442
441	he	0.0156123
441	is	0.0392629
441	a	0.0637709
441	shave	4.27522e-06
441	driver	9.85702e-06
442	my	9.7618e-05
442	back	0.00283767
442	is	0.00375643
442	<unk>	0.00288397
442	from	0.00251004
442	too	0.00032167
442	much	0.421505
442	sitting	1.18382e-05
443	he	0.000294829
443	tried	0.00093585
443	to	0.802882
443	hide	0.00599241
443	his	0.0763829
443	irrigation	9.36366e-07
443	but	0.00189951
443	it	0.027504
443	showed	0.000389153
443	on	0.00979678
443	his	0.140118
443	face	0.0548992
444	we	0.000220771
444	made	0.00202794
444	an	0.0174501
444	offer	0.036003
444	to	0.171956
444	buy	0.0414924
444	a	0.144462
444	house	0.0427759
444	but	0.0456358
444	the	0.084432
444	owner	0.000426323
444	upped	1.4397e-07
444	the	0.205977
444	auntie	1.90522e-07
445	no	0.000365523
445	one	0.00824867
445	knows	0.0142111
445	what	0.14094
445	will	0.0199629
445	happen	0.315849
445	in	0.0737063
445	the	0.347978
445	fuchsia	9.08744e-08
446	she	0.000182172
446	tills	1.10559e-07
446	a	0.00099636
446	story	0.000422007
446	to	0.0377206
446	her	0.00175094
446	child	0.00108722
446	each	4.83834e-05
446	night	0.00446808
447	he	0.000294829
447	asked	0.000607259
447	her	0.0393835
447	house	0.000183176
447	everything	1.19486e-05
447	going	0.00246297
448	we	0.000220771
448	sat	0.00241241
448	around	0.0298718
448	the	0.346892
448	<unk>	0.00205684
448	to	0.00479813
448	keep	0.0032208
448	warm	0.00704284
449	i	7.8199e-05
449	gave	2.30733e-05
449	my	0.00206137
449	friend	0.00230929
449	some	0.00014337
449	alp	2.91894e-08
449	with	0.00184411
449	her	0.00958895
449	homework	0.000101174
450	the	0.0014287
450	dog	0.00108091
450	was	0.0338744
450	just	0.00227036
450	garden	2.9283e-06
450	his	0.000287927
450	house	0.00122108
450	he	0.0407629
450	didn't	0.0123615
450	mean	0.00646037
450	to	0.341814
450	scare	0.000987874
450	you	0.061079
451	it	0.000420995
451	has	0.0146761
451	bean	4.15521e-07
451	a	0.00103054
451	long	0.00176062
451	time	0.286168
451	since	0.027834
451	we	0.0219497
451	saw	0.00636225
451	each	0.00544518
451	other	0.794981
452	she	0.000182172
452	arranged	9.87583e-05
452	the	0.0744718
452	newspapers	6.32315e-05
452	in	0.0317001
452	odor	3.21882e-06
452	by	0.00275486
452	their	0.0062469
452	dates	4.79433e-05
453	he	0.000294829
453	decided	0.000965433
453	to	0.546734
453	leave	0.0170948
453	his	0.0215933
453	car	0.038191
453	in	0.0397546
453	the	0.3145
453	parking	2.30171e-05
453	watt	6.39341e-07
454	she	0.000182172
454	is	0.0167372
454	the	0.0290932
454	pest	3.03306e-06
454	student	1.95786e-05
454	in	0.0184195
454	the	0.256744
454	class	0.000510195
455	that	0.0004498
455	drinking	1.85924e-05
455	glass	0.000726992
455	has	0.0030808
455	a	0.0240588
455	crank	6.58404e-06
455	in	0.00917642
455	it	0.00331301
456	there	0.000170725
456	was	0.144972
456	a	0.27587
456	leg	3.96122e-05
456	in	0.0799424
456	communications	2.26019e-05
456	so	0.0034151
456	he	0.0273233
456	did	0.0174709
456	not	0.395752
456	hear	0.00320108
456	the	0.149813
456	news	0.0145632
456	until	0.000135472
456	many	0.000544599
456	days	0.000309287
456	later	0.00509719
457	tooth	3.56686e-07
457	decade	5.33477e-06
457	can	0.00222468
457	result	0.00256388
457	from	0.123777
457	poor	0.00155063
457	dental	3.20825e-05
457	hygiene	0.00968421
458	the	0.0014287
458	car	0.00229976
458	accident	0.00138351
458	was	0.00461451
458	a	0.049917
458	very	0.0200151
458	dramatic	0.000803872
458	experience	0.00233242
458	for	0.0742067
458	her	0.0361681
459	that	0.0004498
459	grammatic	1.11324e-08
459	incident	3.03192e-05
459	left	0.000252923
459	her	0.0151329
459	scarred	1.40983e-05
460	that	0.0004498
460	driver	1.37628e-05
460	has	0.00824695
460	a	0.183189
460	hosta	1.86338e-08
460	attitude	5.99912e-05
461	the	0.0014287
461	amount	0.0047118
461	that	0.0207807
461	her	0.000892637
461	business	0.00159928
461	makes	0.000143394
461	is	0.00249167
461	always	0.00182095
461	dublin	2.06919e-09
461	every	0.000301922
461	year	0.034373
462	he	0.000294829
462	was	0.106041
462	sent	0.00248967
462	to	0.449514
462	prism	5.18502e-08
462	for	0.00187295
462	robbing	2.3885e-05
462	a	0.311335
462	bank	0.0874907
463	trains	1.37037e-06
463	go	0.0017104
463	across	0.00246549
463	a	0.0193951
463	fridge	3.67687e-05
463	over	0.000595792
463	the	0.0874596
463	river	0.00245455
464	the	0.0014287
464	leader	0.000170359
464	of	0.590484
464	a	0.0426613
464	native	0.000205984
464	american	1.41241e-07
464	tribe	1.39603e-05
464	is	0.0143907
464	known	0.00185491
464	as	0.347153
464	the	0.321008
464	thief	6.1482e-05
465	everyone	5.96315e-06
465	admired	0.000159517
465	his	0.0352322
465	revolution	3.57329e-05
465	when	0.000336635
465	he	0.064119
465	quit	0.000111931
465	smoking	0.00419294
466	her	5.17692e-05
466	legs	0.00148483
466	were	0.0325606
466	cold	0.00016475
466	so	0.0176217
466	she	0.0187874
466	put	0.00444328
466	on	0.0999364
466	a	0.161801
466	pair	0.00169493
466	of	0.879845
466	plants	0.000140375
467	incisor	4.74924e-08
467	trading	3.37647e-05
467	can	0.000676521
467	get	0.00366049
467	you	0.0180693
467	into	0.0316328
467	a	0.202833
467	lot	0.00170787
467	of	0.637338
467	trouble	0.00888362
468	great	9.60277e-06
468	mimes	1.23473e-05
468	think	5.46308e-05
468	alike	0.0006004
469	she	0.000182172
469	was	0.0892003
469	caught	0.000938337
469	glittering	4.15553e-07
469	and	0.0158678
469	had	0.00287931
469	to	0.0889523
469	pay	0.0155524
469	a	0.0566644
469	fine	0.0189398
470	she	0.000182172
470	has	0.0193334
470	a	0.0868601
470	good	0.0164287
470	altitude	4.80139e-07
470	toward	1.62811e-05
470	work	0.000187092
471	he	0.000294829
471	couldn't	0.00230077
471	wait	0.00809577
471	to	0.570159
471	open	0.000254803
471	his	0.0176571
471	christmas	1.16646e-06
471	presence	4.00866e-05
472	the	0.0014287
472	necks	8.03219e-06
472	time	3.82838e-05
472	that	0.00592227
472	you're	0.00110774
472	late	0.000271461
472	you'll	0.000160295
472	be	0.17262
472	in	0.0312404
472	trouble	0.00846978
473	a	0.000793802
473	hurricane	1.52439e-05
473	causes	2.19478e-05
473	great	0.00303127
473	digestion	3.81347e-06
473	to	0.00697188
473	buildings	3.58131e-05
473	and	0.14957
473	trees	0.00141412
474	butter	2.92866e-06
474	is	0.0090172
474	made	0.00291359
474	from	0.0572393
474	ream	4.19441e-08
475	he	0.000294829
475	was	0.106041
475	able	0.00998838
475	to	0.970883
475	seize	0.00033102
475	clearly	2.06826e-05
475	after	0.000928177
475	getting	0.00111267
475	glasses	5.02315e-06
476	they	0.000274392
476	are	0.0661433
476	very	0.00911394
476	considerate	8.17978e-05
476	and	0.0655946
476	always	0.000299847
476	author	4.45206e-06
476	to	0.0172073
476	give	0.00316947
476	me	0.027178
476	a	0.299334
476	ride	0.000674912
477	i	7.8199e-05
477	love	3.37761e-05
477	to	0.0277736
477	eat	0.00497008
477	chocolate	0.00060975
477	source	2.5295e-05
477	on	0.00900943
477	vanilla	2.77771e-07
477	ice	0.0708466
477	cream	0.833078
478	that	0.0004498
478	company	6.80614e-05
478	paste	1.2377e-06
478	its	0.000955235
478	employees	0.000525785
478	every	3.05386e-05
478	two	0.00959466
478	weeks	0.126323
479	she	0.000182172
479	should	0.00184845
479	learn	0.00102005
479	to	0.388394
479	espresso	2.01868e-08
479	her	0.000426144
479	feelings	0.00138304
479	better	6.45218e-06
480	he	0.000294829
480	has	0.0191514
480	a	0.066411
480	good	0.0164287
480	scents	3.59789e-07
480	for	0.00706283
480	business	0.000855749
